x1,x2,RawMean,p_i,IsFeasible
0.937810945273632,0.0522388059701493,0.59808486126111,0.59808486126111,1
0.937810945273632,0.0572139303482587,0.389015791353465,0.389015791353465,1
0.937810945273632,0.0621890547263682,0.201394791090604,0.201394791090604,1
0.937810945273632,0.0671641791044776,0.0582675346904831,0.0582675346904831,0
0.937810945273632,0.0721393034825871,-0.0396655926582505,0,0
0.937810945273632,0.0771144278606965,-0.10273149496485,0,0
0.937810945273632,0.082089552238806,-0.141362203448658,0,0
0.937810945273632,0.0870646766169154,-0.163457159118255,0,0
0.937810945273632,0.0920398009950249,-0.174550608562278,0,0
0.937810945273632,0.0970149253731343,-0.178412506738334,0,0
0.937810945273632,0.101990049751244,-0.177588928311857,0,0
0.937810945273632,0.106965174129353,-0.173793494806968,0,0
0.937810945273632,0.111940298507463,-0.168160441781481,0,0
0.937810945273632,0.116915422885572,-0.161428888196012,0,0
0.937810945273632,0.121890547263682,-0.15406960139658,0,0
0.937810945273632,0.126865671641791,-0.146372040491235,0,0
0.937810945273632,0.131840796019901,-0.138504925764223,0,0
0.937810945273632,0.13681592039801,-0.130559668824871,0,0
0.937810945273632,0.141791044776119,-0.122583002649636,0,0
0.937810945273632,0.146766169154229,-0.114602741276561,0,0
0.937810945273632,0.151741293532338,-0.106648635274921,0,0
0.937810945273632,0.156716417910448,-0.0987687879414347,0,0
0.937810945273632,0.161691542288557,-0.0910411641720069,0,0
0.937810945273632,0.166666666666667,-0.0835794492887419,0,0
0.937810945273632,0.171641791044776,-0.0765328615049585,0,0
0.937810945273632,0.176616915422886,-0.0700802713146014,0,0
0.937810945273632,0.181592039800995,-0.064419792674916,0,0
0.937810945273632,0.186567164179104,-0.0597555640242462,0,0
0.937810945273632,0.191542288557214,-0.0562835684862586,0,0
0.937810945273632,0.196517412935323,-0.0541780858904601,0,0
0.937810945273632,0.201492537313433,-0.053579891412298,0,0
0.937810945273632,0.206467661691542,-0.0545868105895024,0,0
0.937810945273632,0.211442786069652,-0.05724684940322,0,0
0.937810945273632,0.216417910447761,-0.0615539032075261,0,0
0.937810945273632,0.221393034825871,-0.0674460059430694,0,0
0.937810945273632,0.22636815920398,-0.0748061676862664,0,0
0.937810945273632,0.23134328358209,-0.0834659997287229,0,0
0.937810945273632,0.236318407960199,-0.0932124631831069,0,0
0.937810945273632,0.241293532338308,-0.103798104432271,0,0
0.937810945273632,0.246268656716418,-0.114954949077061,0,0
0.937810945273632,0.251243781094527,-0.1264117153746,0,0
0.937810945273632,0.256218905472637,-0.13791315065641,0,0
0.937810945273632,0.261194029850746,-0.149239229654603,0,0
0.937810945273632,0.266169154228856,-0.160221055413291,0,0
0.937810945273632,0.271144278606965,-0.170750098958023,0,0
0.937810945273632,0.276119402985075,-0.180778292936908,0,0
0.937810945273632,0.281094527363184,-0.190308350517045,0,0
0.937810945273632,0.286069651741294,-0.199375825509149,0,0
0.937810945273632,0.291044776119403,-0.208025968822347,0,0
0.937810945273632,0.296019900497512,-0.216288836608092,0,0
0.937810945273632,0.300995024875622,-0.22415545960861,0,0
0.937810945273632,0.305970149253731,-0.231556706578735,0,0
0.937810945273632,0.310945273631841,-0.238345308505602,0,0
0.937810945273632,0.31592039800995,-0.244280668547543,0,0
0.937810945273632,0.32089552238806,-0.249015631090854,0,0
0.937810945273632,0.325870646766169,-0.252084251527136,0,0
0.937810945273632,0.330845771144279,-0.252889791224361,0,0
0.937810945273632,0.335820895522388,-0.250696664372327,0,0
0.937810945273632,0.340796019900498,-0.24492308011873,0,0
0.937810945273632,0.345771144278607,-0.236176784786615,0,0
0.937810945273632,0.350746268656716,-0.225438246195342,0,0
0.937810945273632,0.355721393034826,-0.213512766477943,0,0
0.937810945273632,0.360696517412935,-0.201045990070953,0,0
0.937810945273632,0.365671641791045,-0.188550894171026,0,0
0.937810945273632,0.370646766169154,-0.176430466633114,0,0
0.937810945273632,0.375621890547264,-0.164996445254972,0,0
0.937810945273632,0.380597014925373,-0.154484696613439,0,0
0.937810945273632,0.385572139303483,-0.145067755772339,0,0
0.937810945273632,0.390547263681592,-0.136864979807105,0,0
0.937810945273632,0.395522388059701,-0.129950707770645,0,0
0.937810945273632,0.400497512437811,-0.124360769826773,0,0
0.937810945273632,0.40547263681592,-0.120097648765003,0,0
0.937810945273632,0.41044776119403,-0.117134567502878,0,0
0.937810945273632,0.415422885572139,-0.115418755867098,0,0
0.937810945273632,0.420398009950249,-0.114874138144503,0,0
0.937810945273632,0.425373134328358,-0.115403678401783,0,0
0.937810945273632,0.430348258706468,-0.11689162132077,0,0
0.937810945273632,0.435323383084577,-0.11920586871148,0,0
0.937810945273632,0.440298507462687,-0.122200730087663,0,0
0.937810945273632,0.445273631840796,-0.125720270880597,0,0
0.937810945273632,0.450248756218905,-0.129602442103594,0,0
0.937810945273632,0.455223880597015,-0.133684096909825,0,0
0.937810945273632,0.460199004975124,-0.137806871057519,0,0
0.937810945273632,0.465174129353234,-0.141823723720787,0,0
0.937810945273632,0.470149253731343,-0.145605718967339,0,0
0.937810945273632,0.475124378109453,-0.149048418949298,0,0
0.937810945273632,0.480099502487562,-0.15207712282027,0,0
0.937810945273632,0.485074626865672,-0.154650189765864,0,0
0.937810945273632,0.490049751243781,-0.156759869837791,0,0
0.937810945273632,0.495024875621891,-0.15843041142028,0,0
0.937810945273632,0.5,-0.159713632560184,0,0
0.937810945273632,0.504975124378109,-0.160682515316512,0,0
0.937810945273632,0.509950248756219,-0.161423608322231,0,0
0.937810945273632,0.514925373134328,-0.162029065033144,0,0
0.937810945273632,0.519900497512438,-0.162589032610762,0,0
0.937810945273632,0.524875621890547,-0.163184907899463,0,0
0.937810945273632,0.529850746268657,-0.163883764961855,0,0
0.937810945273632,0.534825870646766,-0.164734084271615,0,0
0.937810945273632,0.539800995024876,-0.165762799745391,0,0
0.937810945273632,0.544776119402985,-0.166973626362141,0,0
0.937810945273632,0.549751243781095,-0.168346624989108,0,0
0.937810945273632,0.554726368159204,-0.169838983603664,0,0
0.937810945273632,0.559701492537313,-0.17138702551299,0,0
0.937810945273632,0.564676616915423,-0.172909475592425,0,0
0.937810945273632,0.569651741293532,-0.174312005466157,0,0
0.937810945273632,0.574626865671642,-0.175493020077614,0,0
0.937810945273632,0.579601990049751,-0.1763505293543,0,0
0.937810945273632,0.584577114427861,-0.176789771591236,0,0
0.937810945273632,0.58955223880597,-0.17673104492543,0,0
0.937810945273632,0.59452736318408,-0.176117013137209,0,0
0.937810945273632,0.599502487562189,-0.174918655228493,0,0
0.937810945273632,0.604477611940298,-0.173139091702227,0,0
0.937810945273632,0.609452736318408,-0.170814767996148,0,0
0.937810945273632,0.614427860696517,-0.168013862268635,0,0
0.937810945273632,0.619402985074627,-0.164832205749338,0,0
0.937810945273632,0.624378109452736,-0.161387338532367,0,0
0.937810945273632,0.629353233830846,-0.157811490035603,0,0
0.937810945273632,0.634328358208955,-0.154244258035605,0,0
0.937810945273632,0.639303482587065,-0.150825609886569,0,0
0.937810945273632,0.644278606965174,-0.147689617345039,0,0
0.937810945273632,0.649253731343284,-0.144959128196484,0,0
0.937810945273632,0.654228855721393,-0.142741414379904,0,0
0.937810945273632,0.659203980099503,-0.141124732251011,0,0
0.937810945273632,0.664179104477612,-0.140175682986658,0,0
0.937810945273632,0.669154228855721,-0.139937258920165,0,0
0.937810945273632,0.674129353233831,-0.140427492882789,0,0
0.937810945273632,0.67910447761194,-0.141638682962714,0,0
0.937810945273632,0.68407960199005,-0.143537237928021,0,0
0.937810945273632,0.689054726368159,-0.146064273428825,0,0
0.937810945273632,0.694029850746269,-0.149137177823035,0,0
0.937810945273632,0.699004975124378,-0.152652442356084,0,0
0.937810945273632,0.703980099502488,-0.15649008096202,0,0
0.937810945273632,0.708955223880597,-0.160519896705044,0,0
0.937810945273632,0.713930348258706,-0.16460961705266,0,0
0.937810945273632,0.718905472636816,-0.168634470344719,0,0
0.937810945273632,0.723880597014925,-0.172487150975502,0,0
0.937810945273632,0.728855721393035,-0.17608652197075,0,0
0.937810945273632,0.733830845771144,-0.17938317613802,0,0
0.937810945273632,0.738805970149254,-0.182360418211068,0,0
0.937810945273632,0.743781094527363,-0.185030307639654,0,0
0.937810945273632,0.748756218905473,-0.187425666197146,0,0
0.937810945273632,0.753731343283582,-0.189589825967556,0,0
0.937810945273632,0.758706467661692,-0.1915660727325,0,0
0.937810945273632,0.763681592039801,-0.193388350632587,0,0
0.937810945273632,0.76865671641791,-0.195074180848021,0,0
0.937810945273632,0.77363184079602,-0.196620203895168,0,0
0.937810945273632,0.778606965174129,-0.198000405579924,0,0
0.937810945273632,0.783582089552239,-0.199166914885024,0,0
0.937810945273632,0.788557213930348,-0.2000531908146,0,0
0.937810945273632,0.793532338308458,-0.200579362861867,0,0
0.937810945273632,0.798507462686567,-0.200659396986444,0,0
0.937810945273632,0.803482587064677,-0.200209599435744,0,0
0.937810945273632,0.808457711442786,-0.199157757321346,0,0
0.937810945273632,0.813432835820896,-0.197452002066747,0,0
0.937810945273632,0.818407960199005,-0.195068355815802,0,0
0.937810945273632,0.823383084577114,-0.192015969376231,0,0
0.937810945273632,0.828358208955224,-0.188339327595662,0,0
0.937810945273632,0.833333333333333,-0.184117148521546,0,0
0.937810945273632,0.838308457711443,-0.179458221446729,0,0
0.937810945273632,0.843283582089552,-0.174494868968623,0,0
0.937810945273632,0.848258706467662,-0.169374967233183,0,0
0.937810945273632,0.853233830845771,-0.164253483664137,0,0
0.937810945273632,0.858208955223881,-0.159284337561178,0,0
0.937810945273632,0.86318407960199,-0.154613141757175,0,0
0.937810945273632,0.868159203980099,-0.150371126940348,0,0
0.937810945273632,0.873134328358209,-0.146670340166392,0,0
0.937810945273632,0.878109452736318,-0.143600068478619,0,0
0.937810945273632,0.883084577114428,-0.141224365801716,0,0
0.937810945273632,0.888059701492537,-0.139580541867376,0,0
0.937810945273632,0.893034825870647,-0.138678487552847,0,0
0.937810945273632,0.898009950248756,-0.138500744416466,0,0
0.937810945273632,0.902985074626866,-0.139003262737267,0,0
0.937810945273632,0.907960199004975,-0.140116819775153,0,0
0.937810945273632,0.912935323383085,-0.141749078041424,0,0
0.937810945273632,0.917910447761194,-0.143787244404692,0,0
0.937810945273632,0.922885572139303,-0.146101241707323,0,0
0.937810945273632,0.927860696517413,-0.148547230100988,0,0
0.937810945273632,0.932835820895522,-0.150971231947099,0,0
0.937810945273632,0.937810945273632,-0.153212550676058,0,0
0.937810945273632,0.942786069651741,-0.155106666512267,0,0
0.937810945273632,0.947761194029851,-0.156487371317038,0,0
0.937810945273632,0.95273631840796,-0.157188080223916,0,0
0.937810945273632,0.95771144278607,-0.157042504730273,0,0
0.937810945273632,0.962686567164179,-0.155885132695948,0,0
0.937810945273632,0.967661691542289,-0.153552159432506,0,0
0.937810945273632,0.972636815920398,-0.149883579576115,0,0
0.937810945273632,0.977611940298508,-0.144727035267846,0,0
0.937810945273632,0.982587064676617,-0.137943712689758,0,0
0.937810945273632,0.987562189054726,-0.129416120051086,0,0
0.937810945273632,0.992537313432836,-0.119057047428067,0,0
0.937810945273632,0.997512437810945,-0.10681852957899,0,0
0.942786069651741,0.00248756218905473,1.44547332872769,1,1
0.942786069651741,0.00746268656716418,1.40324153674571,1,1
0.942786069651741,0.0124378109452736,1.34613935078127,1,1
0.942786069651741,0.0174129353233831,1.27520475150174,1,1
0.942786069651741,0.0223880597014925,1.1919675941121,1,1
0.942786069651741,0.027363184079602,1.09760522781082,1,1
0.942786069651741,0.0323383084577114,0.989388541135764,0.989388541135764,1
0.942786069651741,0.0373134328358209,0.860077042256088,0.860077042256088,1
0.942786069651741,0.0422885572139304,0.702534753288119,0.702534753288119,1
0.942786069651741,0.0472636815920398,0.513786957185464,0.513786957185464,1
0.942786069651741,0.0522388059701493,0.301101107529095,0.301101107529095,1
0.942786069651741,0.0572139303482587,0.0872074682924684,0.0872074682924684,1
0.942786069651741,0.0621890547263682,-0.0919051732596288,0,0
0.942786069651741,0.0671641791044776,-0.209939369092815,0,0
0.942786069651741,0.0721393034825871,-0.276167403217585,0,0
0.942786069651741,0.0771144278606965,-0.307483464060065,0,0
0.942786069651741,0.082089552238806,-0.316482929491406,0,0
0.942786069651741,0.0870646766169154,-0.311874764317685,0,0
0.942786069651741,0.0920398009950249,-0.299481295798427,0,0
0.942786069651741,0.0970149253731343,-0.283080754648479,0,0
0.942786069651741,0.101990049751244,-0.26505516178304,0,0
0.942786069651741,0.106965174129353,-0.246870223499378,0,0
0.942786069651741,0.111940298507463,-0.229368588854578,0,0
0.942786069651741,0.116915422885572,-0.21298233366873,0,0
0.942786069651741,0.121890547263682,-0.197877882274651,0,0
0.942786069651741,0.126865671641791,-0.184053039225658,0,0
0.942786069651741,0.131840796019901,-0.17140285412372,0,0
0.942786069651741,0.13681592039801,-0.159766072826609,0,0
0.942786069651741,0.141791044776119,-0.14896004886495,0,0
0.942786069651741,0.146766169154229,-0.138808848530833,0,0
0.942786069651741,0.151741293532338,-0.129166680226409,0,0
0.942786069651741,0.156716417910448,-0.119936730844112,0,0
0.942786069651741,0.161691542288557,-0.111084198187608,0,0
0.942786069651741,0.166666666666667,-0.102641988859963,0,0
0.942786069651741,0.171641791044776,-0.0947082173360394,0,0
0.942786069651741,0.176616915422886,-0.087435954070149,0,0
0.942786069651741,0.181592039800995,-0.0810170287166996,0,0
0.942786069651741,0.186567164179104,-0.0756625360947339,0,0
0.942786069651741,0.191542288557214,-0.0715827713382385,0,0
0.942786069651741,0.196517412935323,-0.0689687655982949,0,0
0.942786069651741,0.201492537313433,-0.067976746575501,0,0
0.942786069651741,0.206467661691542,-0.0687160458199445,0,0
0.942786069651741,0.211442786069652,-0.0712404195169453,0,0
0.942786069651741,0.216417910447761,-0.0755424971569034,0,0
0.942786069651741,0.221393034825871,-0.0815510839757455,0,0
0.942786069651741,0.22636815920398,-0.0891312405937044,0,0
0.942786069651741,0.23134328358209,-0.0980873612260698,0,0
0.942786069651741,0.236318407960199,-0.108169778443976,0,0
0.942786069651741,0.241293532338308,-0.1190856218779,0,0
0.942786069651741,0.246268656716418,-0.13051458947833,0,0
0.942786069651741,0.251243781094527,-0.142129752895723,0,0
0.942786069651741,0.256218905472637,-0.153622354129383,0,0
0.942786069651741,0.261194029850746,-0.164727829277722,0,0
0.942786069651741,0.266169154228856,-0.175248544848068,0,0
0.942786069651741,0.271144278606965,-0.18506794444955,0,0
0.942786069651741,0.276119402985075,-0.194151919761625,0,0
0.942786069651741,0.281094527363184,-0.202536255722261,0,0
0.942786069651741,0.286069651741294,-0.210302668703838,0,0
0.942786069651741,0.291044776119403,-0.217548456864513,0,0
0.942786069651741,0.296019900497512,-0.224355132128675,0,0
0.942786069651741,0.300995024875622,-0.23075998017575,0,0
0.942786069651741,0.305970149253731,-0.236732420744936,0,0
0.942786069651741,0.310945273631841,-0.242155276386728,0,0
0.942786069651741,0.31592039800995,-0.246809998430789,0,0
0.942786069651741,0.32089552238806,-0.250364494546037,0,0
0.942786069651741,0.325870646766169,-0.252362263084683,0,0
0.942786069651741,0.330845771144279,-0.25221225224106,0,0
0.942786069651741,0.335820895522388,-0.24919005596577,0,0
0.942786069651741,0.340796019900498,-0.242760233813304,0,0
0.942786069651741,0.345771144278607,-0.233491872982355,0,0
0.942786069651741,0.350746268656716,-0.222344848375979,0,0
0.942786069651741,0.355721393034826,-0.210121130030545,0,0
0.942786069651741,0.360696517412935,-0.197463765459254,0,0
0.942786069651741,0.365671641791045,-0.184883014343905,0,0
0.942786069651741,0.370646766169154,-0.172779040822273,0,0
0.942786069651741,0.375621890547264,-0.16146071976678,0,0
0.942786069651741,0.380597014925373,-0.151161049716005,0,0
0.942786069651741,0.385572139303483,-0.142049683416334,0,0
0.942786069651741,0.390547263681592,-0.134243029660191,0,0
0.942786069651741,0.395522388059701,-0.127812320592709,0,0
0.942786069651741,0.400497512437811,-0.122789987689088,0,0
0.942786069651741,0.40547263681592,-0.119174649077162,0,0
0.942786069651741,0.41044776119403,-0.116934981056787,0,0
0.942786069651741,0.415422885572139,-0.116012727494309,0,0
0.942786069651741,0.420398009950249,-0.116325092087939,0,0
0.942786069651741,0.425373134328358,-0.117766759857573,0,0
0.942786069651741,0.430348258706468,-0.120211804366114,0,0
0.942786069651741,0.435323383084577,-0.123515753231151,0,0
0.942786069651741,0.440298507462687,-0.127518100595772,0,0
0.942786069651741,0.445273631840796,-0.132045561036026,0,0
0.942786069651741,0.450248756218905,-0.136916338619798,0,0
